会社名,銘柄コード,業種,優先市場,市場タイプ,決算月,都道府県,時価総額,PBR,PER(会予),PER(過去12ヶ月),PER(前年度),配当方向性,配当利回り,EPS(過去12ヶ月),EPS(予想),EPS(前年度),売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ＮＥＸＹＺ．Ｇｒｏｕｐ,4346,その他金融業,スタンダード（内国株式）,JP,2025-09-30,東京都,9196785664.0,2.3466854,,9.970385,18.149814471966483,0.28190002,0.027472528,70.91,,46.96634680611547,28433000000.0,1821000000.0,0.05065,922000000.0,0.03227,0.18622999,0.17751260917702055,16359000000.0,11062000000.0,15914000000.0,6954000000.0,8447000000.0,5832000000.0,3637400000.0,0.39550774943448763
ブロードメディア,4347,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,14860939264.0,3.100496,15.80743,26.246223,12.93646207595254,0.6291,0.023618327,79.44,131.9,93.5,15533925000.0,707021000.0,0.07643,335267000.0,0.048130002,0.13813,0.4098254679053405,5519050000.0,4877248000.0,7603869000.0,1154357000.0,5621071000.0,169455000.0,2203437500.0,0.14827040612013903
メディカルシステムネットワーク,4350,小売業,スタンダード（内国株式）,JP,2025-03-31,北海道,15052675072.0,0.88869256,5.7865167,9.98062,10.054301724945397,0.2326,0.022944551,51.6,89.0,61.890000838509685,122387000000.0,3154000000.0,0.03122,1262000000.0,0.0064,0.052020002,0.23034312753237185,54242000000.0,24377000000.0,22627000000.0,29789000000.0,8461000000.0,702000000.0,-31123600000.0,-2.0676457739989407
山田再生系債権回収総合事務所,4351,その他金融業,スタンダード（内国株式）,JP,2024-12-31,神奈川県,3646188544.0,1.0822756,,,33.000435062652826,0.85760003,0.0,-33.56,,28.2690771782853,2290206000.0,36036000.0,0.2722,49698000.0,0.031140001,0.021140002,0.5008900698307244,3336204000.0,2236050000.0,5969557000.0,2150977000.0,917158000.0,370028000.0,2892372600.0,0.7932591979533136
応用技術,4356,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,大阪府,10391528448.0,9.853976,14.641994,12.987013,12.027666495461567,0.214,0.0,140.14,124.3,125.41077077173851,7837811000.0,937669000.0,-0.19424999,725662000.0,0.027460001,0.06505,0.7730860996593039,1616988000.0,1526176000.0,6546219000.0,,626221000.0,200000.0,4929371000.0,0.47436438486089394
マナック・ケミカル・パートナーズ,4360,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,7618344960.0,0.6888361,,,61.75469548837653,1.4563,0.0051072524,-36.44,,10.229377574809185,9304000000.0,-342000000.0,0.06653,-895000000.0,-0.020399999,-0.01935,0.814882176182192,2341000000.0,2190000000.0,9045000000.0,,2767000000.0,1520000000.0,7768000000.0,1.019644035651544
川口化学工業,4361,化学,スタンダード（内国株式）,JP,2024-11-30,東京都,1962429440.0,0.6265601,,7.0571756,7.093832185013325,0.2627,0.036923077,228.42,,209.88296211238233,8920750000.0,378140000.0,0.08420999,336275000.0,0.03381,0.09912,0.33785209971667457,5649136000.0,4887192000.0,6338634000.0,3091687000.0,744643000.0,55097000.0,728065900.0,0.37100233270043076
日本精化,4362,化学,プライム（内国株式）,JP,2025-03-31,大阪府,58506756096.0,1.1768113,15.174353,13.105994,16.43200588141327,0.4079,0.030893711,205.86,177.8,146.40309591930463,35663736000.0,4895384000.0,0.11626001,3870959000.0,0.0,0.09232,0.8054111655135132,10726874000.0,7416814000.0,32213928000.0,1100000000.0,12300114000.0,10871513000.0,29097113100.0,0.4973291127653088
松本油脂製薬,4365,化学,スタンダード（内国株式）,JP,2025-03-31,大阪府,58083225600.0,0.67372084,,8.504131,,,0.02,2354.15,,,43131000000.0,9282000000.0,0.21073,6830000000.0,0.16654,0.081140004,0.8341510048429965,13824000000.0,11018000000.0,66121000000.0,,32037000000.0,20707000000.0,66791900000.0,1.1499344141107755
ダイトーケミックス,4366,化学,スタンダード（内国株式）,JP,2025-03-31,大阪府,13913013248.0,0.87126106,,17.122473,-7.393684700581565,0.1454,0.008334091,25.23,,-31.2063344201211,18644000000.0,848000000.0,0.058319997,820000000.0,0.04427,0.054780003,0.6105219893136046,9476000000.0,6298000000.0,13530000000.0,5448000000.0,2775000000.0,2100000000.0,5524000000.0,0.39703836268495446
広栄化学,4367,化学,スタンダード（内国株式）,JP,2025-03-31,東京都,11141743616.0,0.89171845,,,35.957620235483134,1.6961,0.0065847235,-62.65,,61.258604118445746,20018256000.0,566265000.0,0.08425,288382000.0,0.00377,0.0056,0.613770266196105,13602479000.0,7265787000.0,13039523000.0,7473129000.0,324825000.0,96000.0,-562888800.0,-0.050520710168888525
扶桑化学工業,4368,化学,プライム（内国株式）,JP,2025-03-31,大阪府,324442652672.0,2.86755,31.995548,25.125628,18.884791766490377,0.216,0.008440171,366.16,287.54,236.70000329943952,69501527000.0,16230509000.0,0.23813999,11622785000.0,0.1752,0.12186,0.7353176830888928,37453096000.0,18489603000.0,67052435000.0,20000000000.0,31295730000.0,714487000.0,30099479900.0,0.09277288190104124
トリケミカル研究所,4369,化学,プライム（内国株式）,JP,2025-01-31,山梨県,112763854848.0,3.2666664,20.544703,19.763071,47.396581101915274,0.1993,0.00979021,175.58,168.9,76.0299989564676,18905888000.0,5256445000.0,0.24559,4961998000.0,0.24178,0.17899,0.8550016310914064,5356905000.0,4182189000.0,21456391000.0,1778121000.0,9439328000.0,3923209000.0,18845732300.0,0.1671256478895928
サイバーソリューションズ,436A,情報・通信業,グロース（内国株式）,JP,2025-04-30,東京都,19459268608.0,12.387976,,19.454086,,,0.0,63.38,,,3126231000.0,1219830000.0,0.0,902661000.0,0.0,,0.44513049581326125,3016057000.0,1946791000.0,1364370000.0,665248000.0,923689000.0,124863000.0,-1564282900.0,-0.08038754855138285
モビルス,4370,情報・通信業,グロース（内国株式）,JP,2025-08-31,東京都,2281799936.0,1.7302226,-44.47059,24.868422,-2.907841290535951,0.0,0.0,15.2,-8.5,-125.17877133965254,1854738000.0,90641000.0,-0.18455,90971000.0,0.04854,0.05572,0.6160424943208122,776347000.0,476346000.0,1404465000.0,305548000.0,1039144000.0,,628118000.0,0.2752730377848516
コアコンセプト・テクノロジー,4371,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,17882941440.0,3.592922,9.548167,13.227826,31.270499440755184,0.0,0.016964287,84.67,117.3,72.66000040254724,19166906000.0,2007379000.0,0.1118,1439468000.0,0.07193,0.32461,0.5237735417481867,3814232000.0,3582568000.0,5828151000.0,906722000.0,2195129000.0,196091000.0,2151182700.0,0.12029244222588026
ユミルリンク,4372,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,4471667200.0,1.4903967,,10.010293,10.727669785576216,0.15439999,0.0,116.58,,107.11500105051388,2669470000.0,637593000.0,0.25428,469681000.0,0.11853,0.12385,0.8287211132206302,588381000.0,538339000.0,2969032000.0,59080000.0,2540460000.0,,2380651000.0,0.5323855496222974
シンプレクス・ホールディングス,4373,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,187453194240.0,3.59475,5.460259,19.80057,26.428042194862837,0.29659998,0.014534884,42.12,152.74,25.86749995820649,47394000000.0,10804000000.0,0.25531,7781000000.0,0.18611999,0.20173,0.6176760902027284,30212000000.0,14674000000.0,27559000000.0,18625000000.0,13438000000.0,4459000000.0,468300000.0,0.002498223633364318
ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,4374,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,8710409216.0,6.7416887,,21.185984,66.79914439069836,0.1348,0.0,111.3,,39.37999980333653,2762014000.0,479696000.0,0.19976999,320759000.0,0.16645999,0.44499,0.1734600969463768,5461250000.0,5456423000.0,6015823000.0,0.0,3883828000.0,188480000.0,686509000.0,0.07881478159934938
セーフィー,4375,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,46568771584.0,5.1193185,-261.25,,-30.376428490998038,0.0,0.0,-6.19,-3.2,-26.336210006949223,15049858000.0,-580565000.0,0.0027,-1552485000.0,0.02296,0.04902,0.7753032972254301,2454920000.0,2408521000.0,10246326000.0,2548000.0,6799232000.0,567842000.0,8188895400.0,0.1758452095999355
くふうカンパニーホールディングス,4376,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,10403376128.0,1.2822307,15.818182,,55.058365769480524,0.0,0.0,-39.25,11.0,5.139999998998701,14110000000.0,523000000.0,0.044,-2347000000.0,-0.14395,-0.16837999,0.48559296329996965,6849000000.0,5899000000.0,12769000000.0,3395000000.0,7434000000.0,,5920000000.0,0.5690460411276211
ワンキャリア,4377,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,34872614912.0,6.396962,9.648817,56.820183,99.32557661686658,0.294,0.0,34.09,200.75,13.360297843808665,5401367000.0,1296146000.0,0.22659001,923371000.0,0.19799,0.31381,0.7053611762362547,1689284000.0,1684925000.0,4683196000.0,105917000.0,4309661000.0,186164000.0,3124226800.0,0.08958969116264705
ＣＩＮＣ,4378,情報・通信業,グロース（内国株式）,JP,2025-10-31,東京都,1411101952.0,1.3109325,,,47.34694014328634,0.0,0.0,-49.94,,14.699999575340895,1824903000.0,-112745000.0,-0.06321,-152586000.0,-0.083330005,,0.7649797733660554,324354000.0,290682000.0,1071280000.0,,847798000.0,,746926000.0,0.5293210734641518
Ｐｈｏｔｏｓｙｎｔｈ,4379,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,6229896192.0,2.6089377,,34.711456,-39.72292782398099,0.0,0.0,11.61,,-11.303295718522937,2961529000.0,76337000.0,0.013839999,155244000.0,0.08599,0.098620005,0.6211258189597539,1278245000.0,1212689000.0,1869462000.0,92956000.0,1556437000.0,47918000.0,624759600.0,0.10028411080144047
Ｍマート,4380,情報・通信業,グロース（内国株式）,JP,2025-01-31,,6313459712.0,3.3124137,,15.92451,22.192357403661745,0.2591,0.0,81.07,,66.43429498484902,1294546000.0,521645000.0,0.45171002,345939000.0,0.29389998,0.2245,0.68155439402081,847457000.0,847456000.0,2584130000.0,,2222105000.0,,1736673000.0,0.2750746942598056
ビープラッツ,4381,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,1259001344.0,4.662775,,,-23.98202328262577,0.0,0.0,-64.77,,-40.57205634959533,706256000.0,-207489000.0,-0.11236,-298069000.0,-0.19597,-0.46258998,0.261602529739054,803039000.0,644618000.0,195271000.0,696734000.0,68058000.0,,-607768000.0,-0.4827381661635462
ＨＥＲＯＺ,4382,情報・通信業,スタンダード（内国株式）,JP,2025-04-30,東京都,11938106368.0,2.5629222,59.022556,,-18.953036116118056,0.0,0.0,-4.87,13.3,-75.44965309193381,5929797000.0,306429000.0,0.08902001,-177709000.0,-0.011770001,0.03209,0.5692486488158329,2946233000.0,1487282000.0,4538859000.0,2054662000.0,1733938000.0,356294000.0,1842031800.0,0.15429849116921523
ラクスル,4384,情報・通信業,プライム（内国株式）,JP,2024-07-31,東京都,110026817536.0,6.677591,42.265747,41.66301,32.40576762096788,0.0657,0.0015706806,45.58,44.93,34.519999890474786,,,0.06533,,0.0,,0.357431092264551,28185000000.0,17983000000.0,24981000000.0,18393000000.0,17014000000.0,7524000000.0,2062800000.0,0.018748156551243213
メルカリ,4385,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,591126462464.0,5.3307915,35.62556,20.661634,25.427632865314614,0.0,0.0,173.51,100.63,79.00853416601124,192633000000.0,27840000000.0,0.19157,26114000000.0,0.1432,0.30584,0.18255931352445826,444123000000.0,319511000000.0,420241000000.0,199375000000.0,153398000000.0,35607000000.0,1042900000.0,0.0017642586928909706
ＳＩＧグループ,4386,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,5416205312.0,2.0452416,,11.074728,11.023468520192614,0.3156,0.013429752,85.51,,42.07000309265862,8769202000.0,583754000.0,0.07467,480567000.0,0.0502,0.21184,0.42150371120073155,3364325000.0,1843481000.0,3727904000.0,1610964000.0,2207245000.0,233094000.0,526744800.0,0.09725347723302849
ＺＵＵ,4387,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,3267749632.0,2.5194635,,477.77777,-110.42485663042756,0.0,0.0,1.44,,-9.50872866889168,2993718000.0,14469000.0,0.00463,120104000.0,0.02496,0.04073,0.14461692377871777,3348316000.0,3127543000.0,5380492000.0,297180000.0,2623451000.0,3974970000.0,4814655000.0,1.4733855228233104
エーアイ,4388,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,2489753088.0,1.1536732,,,39.77284248803828,0.0,0.0,-1.51,,22.175935759815566,1486037000.0,109036000.0,0.19386,-18039000.0,0.07195,,0.7963076318131054,442166000.0,356158000.0,2121682000.0,129027000.0,1588951000.0,,1679516000.0,0.6745713091369806
プロパティデータバンク,4389,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,9516947456.0,2.2519372,10.280971,15.456988,20.891713853710485,0.2305,0.01494396,52.08,78.3,25.658070966013753,3320014000.0,936585000.0,0.28570998,634460000.0,0.18607001,0.16114001,0.7957916813199468,987715000.0,856353000.0,3258092000.0,204000.0,2669966000.0,265095000.0,2455943500.0,0.2580600041509781
インフキュリオン,438A,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,18454857728.0,3.3794494,,250.27625,,0.0,0.0,3.62,,,7174418000.0,143190000.0,0.0,74724000.0,0.0,,0.46119688932359165,2819943000.0,1660741000.0,4002119000.0,1379600000.0,1615931000.0,14488000.0,1192317600.0,0.06460724962355018
ＩＰＳ,4390,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,41076133888.0,2.559062,13.388677,13.03789,11.36583049196704,0.1658,0.012658228,241.22,234.9,215.75999269384153,15264000000.0,4414000000.0,0.3472,2544000000.0,0.18076,0.18786,0.36948918655278246,21049000000.0,16747000000.0,23637000000.0,10069000000.0,3918000000.0,,2588000000.0,0.06300495579882359
ロジザード,4391,情報・通信業,グロース（内国株式）,JP,2025-06-30,東京都,3425791744.0,2.0832145,12.514758,12.3155575,17.60968627601955,0.2092,0.014251668,86.07,84.7,77.03998828539702,2177041000.0,408054000.0,0.20798,283173000.0,0.13121,0.16024,0.8448389220171736,399775000.0,399774000.0,2048400000.0,,1707231000.0,,1648625000.0,0.4812391187781437
ＦＩＧ,4392,情報・通信業,プライム（内国株式）,JP,2024-12-31,大分県,10448791552.0,1.1799855,,,44.64652066497047,0.94339997,0.028248588,-45.61,,6.879999958064762,12016000000.0,364000000.0,0.079239994,-1412000000.0,0.058790002,0.092180006,0.5138093740169865,7725000000.0,5080000000.0,10710000000.0,4763000000.0,2614000000.0,829000000.0,3565300000.0,0.34121649209449173
バンク・オブ・イノベーション,4393,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,21659623424.0,3.5305018,,16.025642,23.79139448044693,0.0,0.0,340.08,,224.4509040606554,12366000000.0,2154000000.0,0.18691,1351000000.0,0.0933,0.20327,0.7320911494397583,2128000000.0,2027000000.0,7145000000.0,13000000.0,4186000000.0,,5017000000.0,0.2316291424734975
エクスモーション,4394,情報・通信業,グロース（内国株式）,JP,2024-11-30,東京都,2349170432.0,1.4121068,,17.604519,382.7351238110469,0.4295,0.02567394,44.25,,2.21000010948807,1284756000.0,155544000.0,0.16111,99225000.0,0.091630004,0.07775,0.9050400272265552,167692000.0,167692000.0,1572021000.0,,1289463000.0,,1404329000.0,0.5977978357255265
アクリート,4395,情報・通信業,グロース（内国株式）,JP,2024-12-31,東京都,9322130432.0,2.9082599,,62.505672,181.32722284877389,0.22639999,0.003756574,22.03,,5.85000015751212,6347970000.0,331881000.0,0.13908,73498000.0,0.12495,0.24018,0.4978251728199688,1497308000.0,1198645000.0,2669603000.0,502371000.0,1471151000.0,97553000.0,1240582100.0,0.1330792471795357
システムサポートホールディングス,4396,情報・通信業,プライム（内国株式）,JP,2025-06-30,石川県,25088460800.0,4.173761,7.3150105,14.970948,15.695170627718303,0.3522,0.010096931,80.89,165.55,59.00999861923486,26938147000.0,2218650000.0,0.12554,1457638000.0,0.05696,0.27657,0.4411475575958484,7616102000.0,6081245000.0,10735179000.0,1985039000.0,5844937000.0,,3119077000.0,0.1243231709136975
チームスピリット,4397,情報・通信業,グロース（内国株式）,JP,2025-08-31,東京都,7417613312.0,4.350264,91.83673,20.445251,-35.29658103831205,0.0,0.0,22.01,4.9,-10.964234739334604,4922684000.0,269832000.0,0.07693,362659000.0,0.07756,0.2707,0.3630630850174062,2848915000.0,2848914000.0,3676953000.0,,2942807000.0,,828038000.0,0.11163132468235087
ブロードバンドセキュリティ,4398,情報・通信業,スタンダード（内国株式）,JP,2025-06-30,東京都,5884911104.0,2.6869414,10.574351,41.661503,15.379669634253409,0.46580002,0.0,32.26,127.1,102.54001104342841,6103956000.0,257906000.0,0.09008,142725000.0,0.02962,0.08623,0.5549998314835138,1690043000.0,1304247000.0,2561039000.0,383300000.0,1426410000.0,236117000.0,1036277900.0,0.17609066333995044
ＡＤＥＫＡ,4401,化学,プライム（内国株式）,JP,2025-03-31,東京都,447632343040.0,1.4531862,16.56576,17.793623,13.460084910041017,0.4072,0.023075216,255.26,274.18,224.86999950880335,407145000000.0,41010000000.0,0.094390005,25019000000.0,0.062979996,0.0817,0.5462717125928436,191343000000.0,122244000000.0,349889000000.0,64037000000.0,110117000000.0,42803000000.0,188508100000.0,0.4211226086117622
日油,4403,化学,プライム（内国株式）,JP,2025-03-31,東京都,677504876544.0,2.398434,17.944536,19.920855,14.206651375904269,0.33540002,0.016507098,149.09,165.51,141.1700002660176,238310000000.0,45308000000.0,0.17347,36497000000.0,0.14310999,0.12353,0.7797595717757198,77647000000.0,58325000000.0,211978000000.0,5041000000.0,87064000000.0,41864000000.0,163635800000.0,0.24152711761237458
ミヨシ油脂,4404,食料品,スタンダード（内国株式）,JP,2024-12-31,東京都,23513948160.0,0.5516438,,2.5647588,5.714069688596458,0.0668,0.0,898.72,,203.2900094950235,57033000000.0,2962000000.0,0.05155,2819000000.0,0.16168,0.26101,0.4267460732264187,41640000000.0,25562000000.0,33763000000.0,19722000000.0,7071000000.0,10356000000.0,-627800000.0,-0.026699046698927486
新日本理化,4406,化学,スタンダード（内国株式）,JP,2025-03-31,大阪府,8276705280.0,0.42835227,,17.661098,30.899976897846567,0.3182,0.017699115,12.57,,5.900812702840437,32703000000.0,829000000.0,0.011849999,522000000.0,0.00524,0.01049,0.47402649324342333,18525000000.0,9076000000.0,17584000000.0,7130000000.0,2942000000.0,9950000000.0,6024000000.0,0.7278258432804798
